Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
NT_27.16.12,Καὶ,1,"ὁ ἕκτος ἐξέχεεν τὴν φιάλην αὐτοῦ ἐπὶ τὸν ποταμὸν τὸν μέγαν ⸀τὸν Εὐφράτην· καὶ ἐξηράνθη τὸ ὕδωρ αὐτοῦ, ἵνα ἑτοιμασθῇ ἡ ὁδὸς τῶν βασιλέων τῶν ἀπὸ ἀνατολῆς ἡλίου.",Texto Original Koiné,Ninguno
NT_27.16.13,καὶ,1,εἶδον ἐκ τοῦ στόματος τοῦ δράκοντος καὶ ἐκ τοῦ στόματος τοῦ θηρίου καὶ ἐκ τοῦ στόματος τοῦ ψευδοπροφήτου πνεύματα ⸂τρία ἀκάθαρτα⸃ ὡς βάτραχοι·,Texto Original Koiné,Ninguno
NT_27.16.14,εἰσὶν,1,"γὰρ πνεύματα δαιμονίων ποιοῦντα σημεῖα, ἃ ἐκπορεύεται ἐπὶ τοὺς βασιλεῖς τῆς οἰκουμένης ὅλης, συναγαγεῖν αὐτοὺς εἰς τὸν πόλεμον τῆς ⸀ἡμέρας τῆς μεγάλης τοῦ θεοῦ τοῦ παντοκράτορος—",Texto Original Koiné,Ninguno
NT_27.16.15,Ἰδοὺ,1,"ἔρχομαι ὡς κλέπτης. μακάριος ὁ γρηγορῶν καὶ τηρῶν τὰ ἱμάτια αὐτοῦ, ἵνα μὴ γυμνὸς περιπατῇ καὶ βλέπωσιν τὴν ἀσχημοσύνην αὐτοῦ—",Texto Original Koiné,Ninguno
NT_27.16.16,καὶ,1,συνήγαγεν αὐτοὺς εἰς τὸν τόπον τὸν καλούμενον Ἑβραϊστὶ Ἁρμαγεδών.,Texto Original Koiné,Ninguno
NT_27.16.17,Καὶ,1,ὁ ἕβδομος ἐξέχεεν τὴν φιάλην αὐτοῦ ἐπὶ τὸν ἀέρα— καὶ ἐξῆλθεν φωνὴ μεγάλη ⸀ἐκ τοῦ ⸀ναοῦ ἀπὸ τοῦ θρόνου λέγουσα· Γέγονεν—,Texto Original Koiné,Ninguno
NT_27.16.18,καὶ,1,"ἐγένοντο ἀστραπαὶ καὶ ⸂φωναὶ καὶ βρονταί⸃, καὶ σεισμὸς ⸀ἐγένετο μέγας, οἷος οὐκ ἐγένετο ἀφ’ οὗ ⸂ἄνθρωποι ἐγένοντο⸃ ἐπὶ τῆς γῆς τηλικοῦτος σεισμὸς οὕτω μέγας,",Texto Original Koiné,Ninguno
NT_27.16.19,καὶ,1,"ἐγένετο ἡ πόλις ἡ μεγάλη εἰς τρία μέρη, καὶ αἱ πόλεις τῶν ἐθνῶν ἔπεσαν· καὶ Βαβυλὼν ἡ μεγάλη ἐμνήσθη ἐνώπιον τοῦ θεοῦ δοῦναι αὐτῇ τὸ ποτήριον τοῦ οἴνου τοῦ θυμοῦ τῆς ὀργῆς αὐτοῦ·",Texto Original Koiné,Ninguno
NT_27.16.20,καὶ,1,"πᾶσα νῆσος ἔφυγεν, καὶ ὄρη οὐχ εὑρέθησαν.",Texto Original Koiné,Ninguno
NT_27.16.21,καὶ,1,"χάλαζα μεγάλη ὡς ταλαντιαία καταβαίνει ἐκ τοῦ οὐρανοῦ ἐπὶ τοὺς ἀνθρώπους· καὶ ἐβλασφήμησαν οἱ ἄνθρωποι τὸν θεὸν ἐκ τῆς πληγῆς τῆς χαλάζης, ὅτι μεγάλη ἐστὶν ἡ πληγὴ αὐτῆς σφόδρα.",Texto Original Koiné,Ninguno
NT_27.17.01,Καὶ,1,"ἦλθεν εἷς ἐκ τῶν ἑπτὰ ἀγγέλων τῶν ἐχόντων τὰς ἑπτὰ φιάλας, καὶ ἐλάλησεν μετ’ ἐμοῦ λέγων· Δεῦρο, δείξω σοι τὸ κρίμα τῆς πόρνης τῆς μεγάλης τῆς καθημένης ἐπὶ ⸀ὑδάτων πολλῶν,",Texto Original Koiné,Ninguno
NT_27.17.02,μεθ’,1,"ἧς ἐπόρνευσαν οἱ βασιλεῖς τῆς γῆς, καὶ ἐμεθύσθησαν οἱ κατοικοῦντες τὴν γῆν ἐκ τοῦ οἴνου τῆς πορνείας αὐτῆς.",Texto Original Koiné,Ninguno
NT_27.17.03,καὶ,1,"ἀπήνεγκέν με εἰς ἔρημον ἐν πνεύματι. καὶ εἶδον γυναῖκα καθημένην ἐπὶ θηρίον κόκκινον, ⸀γέμοντα ὀνόματα βλασφημίας, ⸀ἔχων κεφαλὰς ἑπτὰ καὶ κέρατα δέκα.",Texto Original Koiné,Ninguno
NT_27.17.04,καὶ,1,"ἡ γυνὴ ἦν περιβεβλημένη πορφυροῦν καὶ κόκκινον, ⸀καὶ κεχρυσωμένη ⸀χρυσίῳ καὶ λίθῳ τιμίῳ καὶ μαργαρίταις, ἔχουσα ποτήριον χρυσοῦν ἐν τῇ χειρὶ αὐτῆς γέμον βδελυγμάτων καὶ τὰ ἀκάθαρτα τῆς πορνείας αὐτῆς,",Texto Original Koiné,Ninguno
NT_27.17.05,καὶ,1,"ἐπὶ τὸ μέτωπον αὐτῆς ὄνομα γεγραμμένον, μυστήριον, Βαβυλὼν ἡ μεγάλη, ἡ μήτηρ τῶν πορνῶν καὶ τῶν βδελυγμάτων τῆς γῆς.",Texto Original Koiné,Ninguno
NT_27.17.06,καὶ,1,εἶδον τὴν γυναῖκα μεθύουσαν ἐκ τοῦ αἵματος τῶν ἁγίων ⸀καὶ ἐκ τοῦ αἵματος τῶν μαρτύρων Ἰησοῦ. Καὶ ἐθαύμασα ἰδὼν αὐτὴν θαῦμα μέγα·,Texto Original Koiné,Ninguno
NT_27.17.07,καὶ,1,"εἶπέν μοι ὁ ἄγγελος· Διὰ τί ἐθαύμασας; ἐγὼ ἐρῶ σοι τὸ μυστήριον τῆς γυναικὸς καὶ τοῦ θηρίου τοῦ βαστάζοντος αὐτήν, τοῦ ἔχοντος τὰς ἑπτὰ κεφαλὰς καὶ τὰ δέκα κέρατα·",Texto Original Koiné,Ninguno
NT_27.17.08,τὸ,1,"θηρίον ὃ εἶδες ἦν καὶ οὐκ ἔστιν, καὶ μέλλει ἀναβαίνειν ἐκ τῆς ἀβύσσου, καὶ εἰς ἀπώλειαν ⸀ὑπάγει· καὶ ⸀θαυμασθήσονται οἱ κατοικοῦντες ἐπὶ τῆς γῆς, ὧν οὐ γέγραπται ⸂τὸ ὄνομα⸃ ἐπὶ τὸ βιβλίον τῆς ζωῆς ἀπὸ καταβολῆς κόσμου, βλεπόντων ⸂τὸ θηρίον ὅτι ἦν⸃ καὶ οὐκ ἔστιν καὶ παρέσται.",Texto Original Koiné,Ninguno
NT_27.17.09,Ὧδε,1,"ὁ νοῦς ὁ ἔχων σοφίαν. αἱ ἑπτὰ κεφαλαὶ ἑπτὰ ὄρη εἰσίν, ὅπου ἡ γυνὴ κάθηται ἐπ’ αὐτῶν. καὶ βασιλεῖς ⸂ἑπτά εἰσιν⸃·",Texto Original Koiné,Ninguno
NT_27.17.10,οἱ,1,"πέντε ἔπεσαν, ὁ εἷς ἔστιν, ὁ ἄλλος οὔπω ἦλθεν, καὶ ὅταν ἔλθῃ ὀλίγον ⸂αὐτὸν δεῖ⸃ μεῖναι,",Texto Original Koiné,Ninguno
NT_27.17.11,καὶ,1,"τὸ θηρίον ὃ ἦν καὶ οὐκ ἔστιν. καὶ ⸀αὐτὸς ὄγδοός ἐστιν καὶ ἐκ τῶν ἑπτά ἐστιν, καὶ εἰς ἀπώλειαν ὑπάγει.",Texto Original Koiné,Ninguno
NT_27.17.12,καὶ,1,"τὰ δέκα κέρατα ἃ εἶδες δέκα βασιλεῖς εἰσιν, οἵτινες βασιλείαν οὔπω ἔλαβον, ἀλλὰ ἐξουσίαν ὡς βασιλεῖς μίαν ὥραν λαμβάνουσιν μετὰ τοῦ θηρίου.",Texto Original Koiné,Ninguno
NT_27.17.13,οὗτοι,1,"μίαν ⸂γνώμην ἔχουσιν⸃, καὶ τὴν δύναμιν ⸀καὶ ἐξουσίαν αὐτῶν τῷ θηρίῳ διδόασιν.",Texto Original Koiné,Ninguno
NT_27.17.14,οὗτοι,1,"μετὰ τοῦ ἀρνίου πολεμήσουσιν, καὶ τὸ ἀρνίον νικήσει αὐτούς, ὅτι κύριος κυρίων ἐστὶν καὶ βασιλεὺς βασιλέων, καὶ οἱ μετ’ αὐτοῦ κλητοὶ καὶ ἐκλεκτοὶ καὶ πιστοί.",Texto Original Koiné,Ninguno
NT_27.17.15,Καὶ,1,"λέγει μοι· Τὰ ὕδατα ἃ εἶδες, οὗ ἡ πόρνη κάθηται, λαοὶ καὶ ὄχλοι εἰσὶν καὶ ἔθνη καὶ γλῶσσαι.",Texto Original Koiné,Ninguno
NT_27.17.16,καὶ,1,"τὰ δέκα κέρατα ἃ εἶδες καὶ τὸ θηρίον, οὗτοι μισήσουσι τὴν πόρνην, καὶ ἠρημωμένην ποιήσουσιν αὐτὴν καὶ ⸀γυμνήν, καὶ τὰς σάρκας αὐτῆς φάγονται, καὶ αὐτὴν κατακαύσουσιν ἐν πυρί·",Texto Original Koiné,Ninguno
NT_27.17.17,ὁ,1,"γὰρ θεὸς ἔδωκεν εἰς τὰς καρδίας αὐτῶν ποιῆσαι τὴν γνώμην αὐτοῦ, καὶ ποιῆσαι ⸂μίαν γνώμην⸃ καὶ δοῦναι τὴν βασιλείαν αὐτῶν τῷ θηρίῳ, ἄχρι ⸀τελεσθήσονται οἱ λόγοι τοῦ θεοῦ.",Texto Original Koiné,Ninguno
NT_27.17.18,καὶ,1,ἡ γυνὴ ἣν εἶδες ἔστιν ἡ πόλις ἡ μεγάλη ἡ ἔχουσα βασιλείαν ἐπὶ τῶν βασιλέων τῆς γῆς.,Texto Original Koiné,Ninguno
NT_27.18.01,Μετὰ,1,"ταῦτα εἶδον ἄλλον ἄγγελον καταβαίνοντα ἐκ τοῦ οὐρανοῦ, ἔχοντα ἐξουσίαν μεγάλην, καὶ ἡ γῆ ἐφωτίσθη ἐκ τῆς δόξης αὐτοῦ.",Texto Original Koiné,Ninguno
NT_27.18.02,καὶ,1,"ἔκραξεν ⸀ἐν ἰσχυρᾷ φωνῇ λέγων· Ἔπεσεν, ⸀ἔπεσεν Βαβυλὼν ἡ μεγάλη, καὶ ἐγένετο κατοικητήριον ⸀δαιμονίων καὶ φυλακὴ παντὸς πνεύματος ἀκαθάρτου καὶ φυλακὴ παντὸς ὀρνέου ἀκαθάρτου ⸂καὶ φυλακὴ παντὸς θηρίου ἀκαθάρτου⸃ καὶ μεμισημένου,",Texto Original Koiné,Ninguno
NT_27.18.03,ὅτι,1,"ἐκ τοῦ οἴνου τοῦ θυμοῦ τῆς πορνείας αὐτῆς ⸀πέπτωκαν πάντα τὰ ἔθνη, καὶ οἱ βασιλεῖς τῆς γῆς μετ’ αὐτῆς ἐπόρνευσαν, καὶ οἱ ἔμποροι τῆς γῆς ἐκ τῆς δυνάμεως τοῦ στρήνους αὐτῆς ἐπλούτησαν.",Texto Original Koiné,Ninguno
NT_27.18.04,Καὶ,1,"ἤκουσα ἄλλην φωνὴν ἐκ τοῦ οὐρανοῦ λέγουσαν· ⸀Ἐξέλθατε, ⸂ὁ λαός μου, ἐξ αὐτῆς⸃, ἵνα μὴ συγκοινωνήσητε ταῖς ἁμαρτίαις αὐτῆς, καὶ ἐκ τῶν πληγῶν αὐτῆς ἵνα μὴ λάβητε·",Texto Original Koiné,Ninguno
NT_27.18.05,ὅτι,1,"ἐκολλήθησαν αὐτῆς αἱ ἁμαρτίαι ἄχρι τοῦ οὐρανοῦ, καὶ ἐμνημόνευσεν ὁ θεὸς τὰ ἀδικήματα αὐτῆς.",Texto Original Koiné,Ninguno
NT_27.18.06,ἀπόδοτε,1,"αὐτῇ ὡς καὶ αὐτὴ ἀπέδωκεν, καὶ ⸀διπλώσατε ⸀τὰ διπλᾶ κατὰ τὰ ἔργα αὐτῆς· ἐν τῷ ποτηρίῳ ᾧ ἐκέρασεν κεράσατε αὐτῇ διπλοῦν·",Texto Original Koiné,Ninguno
NT_27.18.07,ὅσα,1,"ἐδόξασεν αὑτὴν καὶ ἐστρηνίασεν, τοσοῦτον δότε αὐτῇ βασανισμὸν καὶ πένθος. ὅτι ἐν τῇ καρδίᾳ αὐτῆς λέγει ὅτι Κάθημαι βασίλισσα, καὶ χήρα οὐκ εἰμί, καὶ πένθος οὐ μὴ ἴδω.",Texto Original Koiné,Ninguno
NT_27.18.08,διὰ,1,"τοῦτο ἐν μιᾷ ἡμέρᾳ ἥξουσιν αἱ πληγαὶ αὐτῆς, θάνατος καὶ πένθος καὶ λιμός, καὶ ἐν πυρὶ κατακαυθήσεται· ὅτι ἰσχυρὸς κύριος ὁ θεὸς ὁ κρίνας αὐτήν.",Texto Original Koiné,Ninguno
NT_27.18.09,Καὶ,1,"κλαύσουσιν καὶ κόψονται ἐπ’ αὐτὴν οἱ βασιλεῖς τῆς γῆς οἱ μετ’ αὐτῆς πορνεύσαντες καὶ στρηνιάσαντες, ὅταν βλέπωσιν τὸν καπνὸν τῆς πυρώσεως αὐτῆς,",Texto Original Koiné,Ninguno
NT_27.18.10,ἀπὸ,1,"μακρόθεν ἑστηκότες διὰ τὸν φόβον τοῦ βασανισμοῦ αὐτῆς λέγοντες· Οὐαὶ οὐαί, ἡ πόλις ἡ μεγάλη, Βαβυλὼν ἡ πόλις ἡ ἰσχυρά, ὅτι μιᾷ ὥρᾳ ἦλθεν ἡ κρίσις σου.",Texto Original Koiné,Ninguno
NT_27.18.11,Καὶ,1,"οἱ ἔμποροι τῆς γῆς ⸂κλαίουσιν καὶ πενθοῦσιν⸃ ἐπ’ ⸀αὐτήν, ὅτι τὸν γόμον αὐτῶν οὐδεὶς ἀγοράζει οὐκέτι,",Texto Original Koiné,Ninguno
NT_27.18.12,γόμον,1,"χρυσοῦ καὶ ἀργύρου καὶ λίθου τιμίου καὶ ⸀μαργαριτῶν καὶ βυσσίνου καὶ ⸀πορφύρας καὶ σιρικοῦ καὶ κοκκίνου, καὶ πᾶν ξύλον θύϊνον καὶ πᾶν σκεῦος ἐλεφάντινον καὶ πᾶν σκεῦος ἐκ ξύλου τιμιωτάτου καὶ χαλκοῦ καὶ σιδήρου καὶ μαρμάρου,",Texto Original Koiné,Ninguno
NT_27.18.13,καὶ,1,"κιννάμωμον ⸂καὶ ἄμωμον⸃ καὶ θυμιάματα καὶ μύρον καὶ λίβανον καὶ οἶνον καὶ ἔλαιον καὶ σεμίδαλιν καὶ σῖτον καὶ ⸂κτήνη καὶ πρόβατα⸃, καὶ ἵππων καὶ ῥεδῶν καὶ σωμάτων, καὶ ψυχὰς ἀνθρώπων.",Texto Original Koiné,Ninguno
NT_27.18.14,καὶ,1,"ἡ ὀπώρα ⸂σου τῆς ἐπιθυμίας τῆς ψυχῆς⸃ ἀπῆλθεν ἀπὸ σοῦ, καὶ πάντα τὰ λιπαρὰ καὶ τὰ λαμπρὰ ἀπώλετο ἀπὸ σοῦ, καὶ ⸀οὐκέτι ⸂οὐ μὴ αὐτὰ εὑρήσουσιν⸃.",Texto Original Koiné,Ninguno
NT_27.18.15,οἱ,1,"ἔμποροι τούτων, οἱ πλουτήσαντες ἀπ’ αὐτῆς, ἀπὸ μακρόθεν στήσονται διὰ τὸν φόβον τοῦ βασανισμοῦ αὐτῆς κλαίοντες καὶ πενθοῦντες,",Texto Original Koiné,Ninguno
NT_27.18.16,⸀λέγοντες·,1,"Οὐαὶ οὐαί, ἡ πόλις ἡ μεγάλη, ἡ περιβεβλημένη βύσσινον καὶ πορφυροῦν καὶ κόκκινον καὶ ⸀κεχρυσωμένη χρυσίῳ καὶ λίθῳ τιμίῳ καὶ ⸀μαργαρίτῃ,",Texto Original Koiné,Ninguno
NT_27.18.17,ὅτι,1,"μιᾷ ὥρᾳ ἠρημώθη ὁ τοσοῦτος πλοῦτος. Καὶ πᾶς κυβερνήτης καὶ πᾶς ὁ ἐπὶ τόπον πλέων, καὶ ναῦται καὶ ὅσοι τὴν θάλασσαν ἐργάζονται, ἀπὸ μακρόθεν ἔστησαν",Texto Original Koiné,Ninguno
NT_27.18.18,καὶ,1,⸀ἔκραξαν βλέποντες τὸν καπνὸν τῆς πυρώσεως αὐτῆς λέγοντες· Τίς ὁμοία τῇ πόλει τῇ μεγάλῃ;,Texto Original Koiné,Ninguno
NT_27.18.19,καὶ,1,"ἔβαλον χοῦν ἐπὶ τὰς κεφαλὰς αὐτῶν καὶ ⸀ἔκραξαν κλαίοντες καὶ ⸀πενθοῦντες λέγοντες· Οὐαὶ οὐαί, ἡ πόλις ἡ μεγάλη, ἐν ᾗ ἐπλούτησαν πάντες οἱ ἔχοντες τὰ πλοῖα ἐν τῇ θαλάσσῃ ἐκ τῆς τιμιότητος αὐτῆς, ὅτι μιᾷ ὥρᾳ ἠρημώθη.",Texto Original Koiné,Ninguno
NT_27.18.20,Εὐφραίνου,1,"ἐπ’ αὐτῇ, οὐρανέ, καὶ οἱ ἅγιοι καὶ οἱ ἀπόστολοι καὶ οἱ προφῆται, ὅτι ἔκρινεν ὁ θεὸς τὸ κρίμα ὑμῶν ἐξ αὐτῆς.",Texto Original Koiné,Ninguno
NT_27.18.21,Καὶ,1,"ἦρεν εἷς ἄγγελος ἰσχυρὸς λίθον ὡς ⸀μύλινον μέγαν, καὶ ἔβαλεν εἰς τὴν θάλασσαν λέγων· Οὕτως ὁρμήματι βληθήσεται Βαβυλὼν ἡ μεγάλη πόλις, καὶ οὐ μὴ εὑρεθῇ ἔτι.",Texto Original Koiné,Ninguno
NT_27.18.22,καὶ,1,"φωνὴ κιθαρῳδῶν καὶ μουσικῶν καὶ αὐλητῶν καὶ σαλπιστῶν οὐ μὴ ἀκουσθῇ ἐν σοὶ ἔτι, καὶ πᾶς τεχνίτης πάσης τέχνης οὐ μὴ εὑρεθῇ ἐν σοὶ ἔτι, καὶ φωνὴ μύλου οὐ μὴ ἀκουσθῇ ἐν σοὶ ἔτι,",Texto Original Koiné,Ninguno
NT_27.18.23,καὶ,1,"φῶς λύχνου οὐ μὴ φάνῃ ἐν σοὶ ἔτι, καὶ φωνὴ νυμφίου καὶ νύμφης οὐ μὴ ἀκουσθῇ ἐν σοὶ ἔτι· ὅτι οἱ ἔμποροί σου ἦσαν οἱ μεγιστᾶνες τῆς γῆς, ὅτι ἐν τῇ φαρμακείᾳ σου ἐπλανήθησαν πάντα τὰ ἔθνη,",Texto Original Koiné,Ninguno
NT_27.18.24,καὶ,1,ἐν αὐτῇ ⸀αἷμα προφητῶν καὶ ἁγίων εὑρέθη καὶ πάντων τῶν ἐσφαγμένων ἐπὶ τῆς γῆς.,Texto Original Koiné,Ninguno
NT_27.19.01,Μετὰ,1,"ταῦτα ἤκουσα ὡς φωνὴν μεγάλην ὄχλου πολλοῦ ἐν τῷ οὐρανῷ λεγόντων· Ἁλληλουϊά· ἡ σωτηρία καὶ ἡ ⸂δόξα καὶ ἡ δύναμις⸃ τοῦ θεοῦ ἡμῶν,",Texto Original Koiné,Ninguno
NT_27.19.02,ὅτι,1,"ἀληθιναὶ καὶ δίκαιαι αἱ κρίσεις αὐτοῦ· ὅτι ἔκρινεν τὴν πόρνην τὴν μεγάλην ἥτις ⸀ἔφθειρεν τὴν γῆν ἐν τῇ πορνείᾳ αὐτῆς, καὶ ἐξεδίκησεν τὸ αἷμα τῶν δούλων αὐτοῦ ἐκ χειρὸς αὐτῆς.",Texto Original Koiné,Ninguno
NT_27.19.03,καὶ,1,δεύτερον ⸀εἴρηκαν· Ἁλληλουϊά· καὶ ὁ καπνὸς αὐτῆς ἀναβαίνει εἰς τοὺς αἰῶνας τῶν αἰώνων.,Texto Original Koiné,Ninguno
NT_27.19.04,καὶ,1,"ἔπεσαν οἱ πρεσβύτεροι οἱ εἴκοσι τέσσαρες καὶ τὰ τέσσαρα ζῷα, καὶ προσεκύνησαν τῷ θεῷ τῷ καθημένῳ ἐπὶ ⸂τῷ θρόνῳ⸃ λέγοντες· Ἀμήν, Ἁλληλουϊά.",Texto Original Koiné,Ninguno
NT_27.19.05,Καὶ,1,"φωνὴ ἀπὸ τοῦ θρόνου ἐξῆλθεν λέγουσα· Αἰνεῖτε ⸂τῷ θεῷ⸃ ἡμῶν, πάντες οἱ δοῦλοι αὐτοῦ, ⸀καὶ οἱ φοβούμενοι αὐτόν, οἱ μικροὶ καὶ οἱ μεγάλοι.",Texto Original Koiné,Ninguno
NT_27.19.06,καὶ,1,"ἤκουσα ὡς φωνὴν ὄχλου πολλοῦ καὶ ὡς φωνὴν ὑδάτων πολλῶν καὶ ὡς φωνὴν βροντῶν ἰσχυρῶν, ⸀λεγόντων· Ἁλληλουϊά, ὅτι ἐβασίλευσεν κύριος, ὁ ⸀θεός, ὁ παντοκράτωρ.",Texto Original Koiné,Ninguno
NT_27.19.07,χαίρωμεν,1,"καὶ ⸀ἀγαλλιῶμεν, καὶ ⸀δώσομεν τὴν δόξαν αὐτῷ, ὅτι ἦλθεν ὁ γάμος τοῦ ἀρνίου, καὶ ἡ γυνὴ αὐτοῦ ἡτοίμασεν ἑαυτήν,",Texto Original Koiné,Ninguno
