Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Joshua,23,13,ידוע תדעו כי לא יוסיף יהוה אלהיכם להוריש אתהגוים האלה מלפניכם והיו לכם לפח ולמוקש ולשטט בצדיכם ולצננים בעיניכם עדאבדכם מעל האדמה הטובה הזאת אשר נתן לכם יהוה אלהיכם,"know for certain that the ETERNAL your God will not continue to drive these nations out before you; they shall become a snare and a trap for you, a scourge to your sides and thorns in your eyes, until you perish from this good land that the ETERNAL your God has given you.",Ninguno
Joshua,23,14,והנה אנכי הולך היום בדרך כלהארץ וידעתם בכללבבכם ובכלנפשכם כי לאנפל דבר אחד מכל&thinsp;<b></b> הדברים הטובים אשר דבר יהוה אלהיכם עליכם הכל באו לכם לאנפל ממנו דבר אחד,"“I am now going the way of all the earth. Acknowledge with all your heart and soul that not one of the good things that the ETERNAL your God promised you has failed to happen; they have all come true for you, not a single one has failed. ",Percepción (Yada)
Joshua,23,15,והיה כאשרבא עליכם כלהדבר הטוב אשר דבר יהוה אלהיכם אליכם כן יביא יהוה עליכם את כלהדבר הרע עדהשמידו אותכם מעל האדמה הטובה הזאת אשר נתן לכם יהוה אלהיכם,"But just as every good thing that the ETERNAL your God promised you has been fulfilled for you, so GOD can bring upon you every evil thing until you have been wiped off this good land that the ETERNAL your God has given you. ",Ninguno
Joshua,23,16,"בעברכם אתברית יהוה אלהיכם אשר צוה אתכם והלכתם ועבדתם אלהים אחרים והשתחויתם להם וחרה אףיהוה בכם ואבדתם מהרה מעל הארץ הטובה אשר נתן לכם&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","If you break the covenant that the ETERNAL your God enjoined upon you, and go and serve other gods and bow down to them, then GOD’s anger will burn against you, and you shall quickly perish from the good land that you have been given.”",Ninguno
Joshua,24,1,ויאסף יהושע אתכלשבטי ישראל שכמה ויקרא לזקני ישראל ולראשיו ולשפטיו ולשטריו ויתיצבו לפני האלהים,"Joshua assembled all the tribes of Israel at Shechem. He summoned Israel’s elders and commanders, magistrates and officers; and they presented themselves before God. ",Ninguno
Joshua,24,2,ויאמר יהושע אלכלהעם כהאמר יהוה אלהי ישראל בעבר הנהר ישבו אבותיכם מעולם תרח אבי אברהם ואבי נחור ויעבדו אלהים אחרים,"Then Joshua said to all the people,aall the people I.e., the leaders of v. 1, representing the people. (And so throughout this chapter.) “Thus said the ETERNAL, the God of Israel: In olden times, your ancestors—Terah, father of Abraham and father of Nahor—lived beyond the Euphrates and worshiped other gods. ",Ninguno
Joshua,24,3,"ואקח אתאביכם אתאברהם מעבר הנהר ואולך אתו בכלארץ כנען <span class=""mam-kq""><span class=""mam-kq-k"">(וארב)</span> <span class=""mam-kq-q"">[וארבה]</span></span> אתזרעו ואתןלו אתיצחק","But I took your ancestor Abraham from beyond the Euphrates and led him through the whole land of Canaan and multiplied his offspring. I gave him Isaac, ",Ninguno
Joshua,24,4,ואתן ליצחק אתיעקב ואתעשו ואתן לעשו אתהר שעיר לרשת אותו ויעקב ובניו ירדו מצרים,"and to Isaac I gave Jacob and Esau. I gave Esau the hill country of Seir as his possession, while Jacob and his children went down to Egypt.",Ninguno
Joshua,24,5,ואשלח אתמשה ואתאהרן ואגף אתמצרים כאשר עשיתי בקרבו ואחר הוצאתי אתכם,"“Then I sent Moses and Aaron, and I plagued Egypt with [the wonders] that I wrought in their midst, after which I freed you— ",Ninguno
Joshua,24,6,ואוציא אתאבותיכם ממצרים ותבאו הימה וירדפו מצרים אחרי אבותיכם ברכב ובפרשים יםסוף,"I freed your ancestors—from Egypt, and you came to the Sea. But the Egyptians pursued your ancestors to the Sea of Reeds with chariots and riders. ",Ninguno
Joshua,24,7,ויצעקו אליהוה וישם מאפל ביניכם&thinsp;<b></b> ובין המצרים ויבא עליו אתהים ויכסהו ותראינה עיניכם את אשרעשיתי במצרים ותשבו במדבר ימים רבים,"They cried out to GOD, who put darkness between you and the Egyptians; then [God] brought the Sea upon them, and it covered them. Your own eyes saw what I did to the Egyptians.“After you had lived a long time in the wilderness, ",Separación (Beyn)
Joshua,24,8,"<span class=""mam-kq""><span class=""mam-kq-k"">(ואבאה)</span> <span class=""mam-kq-q"">[ואביא]</span></span> אתכם אלארץ האמרי היושב בעבר הירדן וילחמו אתכם ואתן אותם בידכם ותירשו אתארצם ואשמידם מפניכם","I brought you to the land of the Amorites who lived beyond the Jordan. They gave battle to you, but I delivered them into your hands; I annihilated them for you, and you took possession of their land. ",Ninguno
Joshua,24,9,ויקם בלק בןצפור מלך מואב וילחם בישראל וישלח ויקרא לבלעם בןבעור לקלל אתכם,"Thereupon Balak son of Zippor, the king of Moab, made ready to attack Israel. He sent for Balaam son of Beor to curse you, ",Ninguno
Joshua,24,10,ולא אביתי לשמע לבלעם ויברך ברוך אתכם ואצל אתכם מידו,"but I refused to listen to Balaam; he had to bless you, and thus I saved you from him.",Ninguno
Joshua,24,11,ותעברו אתהירדן ותבאו אליריחו וילחמו בכם בעלייריחו האמרי והפרזי והכנעני והחתי והגרגשי החוי והיבוסי ואתן אותם בידכם,"“Then you crossed the Jordan and you came to Jericho. The citizens of Jericho and the Amorites, Perizzites, Canaanites, Hittites, Girgashites, Hivites, and Jebusites fought you, but I delivered them into your hands. ",Ninguno
Joshua,24,12,ואשלח לפניכם אתהצרעה ותגרש אותם מפניכם שני מלכי האמרי לא בחרבך ולא בקשתך,"I sent a plaguebplague See note at Exod. 23.28. ahead of you, and it drove them out before you—[just like] the two Amorite kings—not by your sword or by your bow. ",Ninguno
Joshua,24,13,ואתן לכם ארץ&thinsp;<b></b> אשר לאיגעת בה וערים אשר לאבניתם ותשבו בהם כרמים וזיתים אשר לאנטעתם אתם אכלים,"I have given you a land for which you did not labor and towns that you did not build, and you have settled in them; you are enjoying vineyards and olive groves that you did not plant.",Ninguno
Joshua,24,14,ועתה יראו אתיהוה ועבדו אתו בתמים ובאמת והסירו אתאלהים אשר עבדו אבותיכם בעבר הנהר ובמצרים ועבדו אתיהוה,"“Now, therefore, revere GOD and render service with undivided loyalty; put away the gods that your ancestors served beyond the Euphrates and in Egypt, and serve GOD. ",Ninguno
Joshua,24,15,"ואם רע בעיניכם לעבד אתיהוה בחרו לכם היום אתמי תעבדון אם אתאלהים אשרעבדו אבותיכם אשר <span class=""mam-kq""><span class=""mam-kq-k"">(בעבר)</span> <span class=""mam-kq-q"">[מעבר]</span></span> הנהר ואם אתאלהי האמרי אשר אתם ישבים בארצם ואנכי וביתי נעבד אתיהוה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Or, if you are loath to serve GOD, choose this day which ones you are going to serve—the gods that your ancestors served beyond the Euphrates, or those of the Amorites in whose land you are settled; but I and my household will serve GOD.”",Ninguno
Joshua,24,16,ויען העם ויאמר חלילה לנו מעזב אתיהוה לעבד אלהים אחרים,"In reply, the people declared, “Far be it from us to forsake the ETERNAL and serve other gods! ",Ninguno
Joshua,24,17,כי יהוה אלהינו הוא המעלה אתנו ואתאבותינו מארץ מצרים מבית עבדים ואשר עשה לעינינו אתהאתות הגדלות האלה וישמרנו בכלהדרך אשר הלכנו בה ובכל העמים אשר עברנו בקרבם,"For it was the ETERNAL our God who brought us and our ancestors up from the land of Egypt, the house of bondage, and who wrought those wondrous signs before our very eyes, and guarded us all along the way that we traveled and among all the peoples through whose midst we passed. ",Ninguno
Joshua,24,18,ויגרש יהוה אתכלהעמים ואתהאמרי ישב הארץ מפנינו גםאנחנו נעבד אתיהוה כיהוא אלהינו,And then GOD drove out before us all the peoples—the Amorites—that inhabited the country. We too will serve the ETERNAL—who is our God.”,Ninguno
Joshua,24,19,ויאמר יהושע אלהעם לא תוכלו לעבד אתיהוה כיאלהים קדשים הוא אלקנוא הוא לאישא לפשעכם ולחטאותיכם,"Joshua, however, said to the people, “You will not be able to serve the ETERNAL—who is a holy God, a jealous one—who will not forgive your transgressions and your sins. ",Ninguno
Joshua,24,20,כי תעזבו אתיהוה ועבדתם אלהי נכר ושב והרע לכם וכלה אתכם אחרי אשרהיטיב לכם,"If you forsake the ETERNAL and serve alien gods, [God] will turn and deal harshly with you and make an end of you, after having been gracious to you.” ",Ninguno
Joshua,24,21,ויאמר העם אליהושע לא כי אתיהוה נעבד,"But the people replied to Joshua, “No, we will serve the ETERNAL!” ",Ninguno
Joshua,24,22,ויאמר יהושע אלהעם עדים אתם בכם כיאתם בחרתם לכם אתיהוה לעבד אותו ויאמרו עדים,"Thereupon Joshua said to the people, “You are witnesses against yourselves that you have by your own act chosen to serve the ETERNAL.” “Yes, we are!” they responded. ",Ninguno
Joshua,24,23,ועתה הסירו אתאלהי הנכר אשר בקרבכם והטו אתלבבכם אליהוה אלהי ישראל,"“Then put away the alien gods that you have among you and direct your hearts to the ETERNAL, the God of Israel.” ",Ninguno
Joshua,24,24,ויאמרו העם אליהושע אתיהוה אלהינו נעבד ובקולו נשמע,"And the people declared to Joshua, “It is the ETERNAL our God whom we will serve—and whom we will obey.”",Ninguno
Joshua,24,25,ויכרת יהושע ברית לעם ביום ההוא וישם לו חק ומשפט בשכם,"On that day at Shechem, Joshua made a covenant for the people and he made a fixed rule for them. ",Ninguno
Joshua,24,26,"ויכתב יהושע אתהדברים האלה בספר תורת אלהים ויקח אבן גדולה ויקימה שם תחת האלה אשר במקדש יהוה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",Joshua recorded all this in a book of divine instruction. He took a great stone and set it up at the foot of the oak in the sacred precinct of GOD;,Ninguno
Joshua,24,27,ויאמר יהושע אלכלהעם הנה האבן הזאת תהיהבנו לעדה כיהיא שמעה את כלאמרי יהוה אשר דבר עמנו והיתה בכם לעדה פןתכחשון באלהיכם,"and Joshua said to all the people, “See, this very stone shall be a witness against us, for it heard all the words that GOD spoke to us; it shall be a witness against you, lest you break faith with your God.” ",Ninguno
Joshua,24,28,"וישלח יהושע אתהעם איש לנחלתו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",Joshua then dismissed the people to their allotted portions.,Ninguno
Joshua,24,29,ויהי אחרי הדברים האלה וימת יהושע בןנון עבד יהוה בןמאה ועשר שנים,"After these events, Joshua son of Nun, the servant of GOD, died at the age of one hundred and ten years. ",Ninguno
Joshua,24,30,ויקברו אתו בגבול נחלתו בתמנתסרח אשר בהראפרים מצפון להרגעש,"They buried him on his own property, at Timnath-serah in the hill country of Ephraim, north of Mount Gaash. ",Ninguno
Joshua,24,31,ויעבד ישראל אתיהוה כל ימי יהושע וכל&thinsp;<b></b> ימי הזקנים אשר האריכו ימים אחרי יהושע ואשר ידעו את כלמעשה יהוה אשר עשה לישראל,"Israel served GOD during the lifetime of Joshua and the lifetime of the elders who lived on after Joshua, and who had experienced all the deeds that GOD had wrought for Israel.",Percepción (Yada)
