Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
II_Samuel,22,11,וירכב עלכרוב ויעף&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;וירא עלכנפירוח,"[God] mounted a cherub and flew,And was seenhAnd was seen Cf. Ps. 18.11 “gliding.” on the wings of the wind.",Ninguno
II_Samuel,22,12,וישת חשך סביבתיו סכות&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;חשרתמים עבי שחקים,"Pavilions of darkness all around,Dripping clouds, huge thunderheads;",Ninguno
II_Samuel,22,13,מנגה נגדו בערו גחליאש&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,In the divine brillianceBlazed fiery coals.,Ninguno
II_Samuel,22,14,ירעם מןשמים יהוה ועליון יתן קולו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"  GOD   thundered from heaven,The Most High gave forth voice—",Ninguno
II_Samuel,22,15,"וישלח חצים ויפיצם ברק <span class=""mam-kq""><span class=""mam-kq-k"">(ויהמם)</span> <span class=""mam-kq-q"">[ויהם]</span></span>","Letting shafts fly, and scattering them;ithem I.e., the enemies in v. 4. Lightning, and routing them.",Ninguno
II_Samuel,22,16,ויראו אפקי ים יגלו מסדות תבל&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;בגערת יהוה מנשמת רוח אפו,"The bed of the sea was exposed,The foundations of the world were laid bareBy  the ETERNAL’s mighty roaring,At the blast of God’s breath.jGod’s breath Lit. “the breath of His nostrils.” ",Ninguno
II_Samuel,22,17,ישלח ממרום יקחני&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ימשני ממים רבים,"Reaching down from on high, [God] took me,Drawing me out of the mighty waterskmighty waters Cf. v. 5.—",Ninguno
II_Samuel,22,18,יצילני מאיבי עז&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;משנאי כי אמצו ממני,"Rescuing me from my fierce enemy,From foes too strong for me.",Ninguno
II_Samuel,22,19,יקדמני ביום אידי ויהי יהוה משען לי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"They attacked me on my day of calamity,But  GOD was my support.",Ninguno
II_Samuel,22,20,ויצא למרחב אתי יחלצני כיחפץ בי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Bringing me out to freedom,Pleased with me enough to rescue me.",Ninguno
II_Samuel,22,21,יגמלני יהוה כצדקתי כבר ידי ישיב לי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"  GOD   rewarded me according to my merit,Requiting the cleanness of my hands—",Ninguno
II_Samuel,22,22,כי שמרתי דרכי יהוה ולא רשעתי מאלהי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,For I have kept to the ways of  GOD And have not been guilty before my God;,Ninguno
II_Samuel,22,23,"כי כל<span class=""mam-kq-trivial"">משפטו</span> לנגדי וחקתיו לאאסור ממנה",For I am mindful of all God’s rulesAnd have not departed from God’s laws.,Ninguno
II_Samuel,22,24,ואהיה תמים לו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ואשתמרה מעוני,"I have been blameless before [God],And have guarded myself against sinning—",Ninguno
II_Samuel,22,25,וישב יהוה לי כצדקתי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;כברי לנגד עיניו,And  GOD has requited my meritAccording to my evident cleanness.,Ninguno
II_Samuel,22,26,עםחסיד תתחסד&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;עםגבור תמים תתמם,"With the loyal, You deal loyally;With the blameless hero,lhero Cf. Ps. 18.26 “man.” blamelessly.",Ninguno
II_Samuel,22,27,עםנבר תתבר&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ועםעקש תתפל,"With the pure, You act in purity,And with the perverse, You are wily.",Ninguno
II_Samuel,22,28,ואתעם עני תושיע&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ועיניך עלרמים תשפיל,"To lowly folk You give victory,And You look with scorn on the haughty.mAnd You look with scorn on the haughty Lit. “And lower Your eyes on the haughty”; Ps. 18.28 “But haughty eyes You humble.” ",Ninguno
II_Samuel,22,29,כיאתה נירי יהוה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ויהוה יגיה חשכי,"You, O  ETERNAL One, are my lamp;  GOD   lights up my darkness.",Ninguno
II_Samuel,22,30,כי בכה ארוץ גדוד&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;באלהי אדלגשור,"With You, I can rush a barrier;nbarrier Cf. postbiblical gedudiyyoth “walls,” Aramaic gudda, “wall.” With my God, I can scale a wall.",Ninguno
II_Samuel,22,31,האל תמים דרכו אמרת יהוה צרופה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;מגן הוא לכל החסים בו,"The way of God is perfect,The word of  the ETERNAL is pure.[God] shields all who seek refuge.",Ninguno
II_Samuel,22,32,כי מיאל מבלעדי יהוה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ומי צור מבלעדי אלהינו,"Truly, who is a god except  the ETERNAL,Who is a rock except our God?—",Ninguno
II_Samuel,22,33,"האל מעוזי חיל&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ויתר תמים <span class=""mam-kq""><span class=""mam-kq-k"">(דרכו)</span> <span class=""mam-kq-q"">[דרכי]</span></span>","The God, my mighty stronghold,omy mighty stronghold Cf. Ps. 18.33 “who girded me with might.” Who keptpkept Meaning of Heb. uncertain; Ps. 18.33 “made.” my path secure;",Ninguno
II_Samuel,22,34,"משוה <span class=""mam-kq""><span class=""mam-kq-k"">(רגליו)</span> <span class=""mam-kq-q"">[רגלי]</span></span> כאילות&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ועל במתי יעמדני","Who made my legs like a deer’s,And set me firmly on theqthe Taking bamothai as a poetic form of bamoth; cf. Hab. 3.19; in contrast to others “my.” heights;",Ninguno
II_Samuel,22,35,מלמד ידי למלחמה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ונחת קשתנחושה זרעתי,Who trained my hands for battle—My arms can bend a bow of bronze!,Ninguno
II_Samuel,22,36,ותתןלי מגן ישעך וענתך תרבני&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,You have granted me the shield of Your protectionAnd Your providence has made me great.rAnd Your providence has made me great Meaning of Heb. uncertain. ,Ninguno
II_Samuel,22,37,תרחיב צעדי תחתני ולא מעדו קרסלי,You have let me stride on freely;My feet have not slipped.,Ninguno
II_Samuel,22,38,ארדפה איבי ואשמידם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ולא אשוב עדכלותם,"I pursued my enemies and wiped them out,I did not turn back till I destroyed them.",Ninguno
II_Samuel,22,39,ואכלם ואמחצם ולא יקומון&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ויפלו תחת רגלי,"I destroyed them, I struck them down;They rose no more, they lay at my feet.",Ninguno
II_Samuel,22,40,ותזרני חיל למלחמה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;תכריע קמי תחתני,"You have girded me with strength for battle,Brought low my adversaries before me,",Ninguno
II_Samuel,22,41,ואיבי תתה לי ערף משנאי ואצמיתם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Made my enemies turn tail before me,My foes—and I wiped them out.",Ninguno
II_Samuel,22,42,ישעו ואין משיע אליהוה ולא ענם,"They looked,slooked Cf. Ps. 18.42 “cried out.” but there was none to deliver;To  GOD, who did not answer them.",Ninguno
II_Samuel,22,43,ואשחקם כעפרארץ&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;כטיטחוצות אדקם ארקעם,"I pounded them like dust of the earth,Stamped, crushed them like dirt of the streets.",Ninguno
II_Samuel,22,44,ותפלטני מריבי עמי תשמרני לראש גוים&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;עם לאידעתי יעבדני,"You have rescued me from the strife of peoples,tpeoples So some mss. and the Septuagint; Tiberian Masoretic mss. and the printed editions “my people.” Kept me to beuKept me to be Cf. Ps. 18.44 “set me.” at the head of nations;Peoples I knew not must serve me.",Percepción (Yada)
II_Samuel,22,45,בני נכר יתכחשולי לשמוע אזן ישמעו לי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Foreign peoples cringe before me,Are submissive at the mere report of me.",Ninguno
II_Samuel,22,46,בני נכר יבלו ויחגרו ממסגרותם,Foreign peoples lose courageAnd come trembling out of their strongholds.vAnd come trembling out of their strongholds Meaning of Heb. uncertain. ,Ninguno
II_Samuel,22,47,חייהוה וברוך צורי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;וירם אלהי צור ישעי," The ETERNAL  lives! Blessed is my rock!Exalted be God, the rockWho gives me victory;",Ninguno
II_Samuel,22,48,האל הנתן נקמת לי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ומריד עמים תחתני,"The God who has vindicated meAnd made peoples subject to me,",Ninguno
II_Samuel,22,49,ומוציאי מאיבי ומקמי תרוממני&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;מאיש חמסים תצילני,"Who rescued me from my enemies,Who raised me clear of my adversaries,Saved me from the lawless opposition!",Ninguno
II_Samuel,22,50,עלכן אודך יהוה בגוים&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ולשמך אזמר,"For this I sing Your praise,  ETERNAL One, among the nationsAnd hymn Your name:",Ninguno
II_Samuel,22,51,"<span class=""mam-kq""><span class=""mam-kq-k"">(מגדיל)</span> <span class=""mam-kq-q"">[מגדול]</span></span> ישועות מלכו ועשהחסד למשיחו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;לדוד ולזרעו עדעולם&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Tower of victorywTower of victory Kethib and Ps. 18.51 read “He accords wondrous victories.” to YourxYour Heb. 3rd person. king,Keeping faith with YouryYour See preceding note. anointed,With David and his offspring evermore.",Ninguno
II_Samuel,23,1,ואלה דברי דוד האחרנים נאם דוד בןישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל,"These are the last words of David:aMeaning of much of this poem (vv. 1–7) uncertain. The utterance of David son of Jesse,The utterance of the man set on high,bset on high 4QSamᵃ reads “God raised up.” The anointed of the God of Jacob,The favorite of the songs of Israel:cThe favorite of the songs of Israel Or “The favorite of the Mighty One of Israel”; cf. Exod. 15.2. In contrast to others “The sweet singer of Israel.” ",Ninguno
II_Samuel,23,2,רוח יהוה דברבי ומלתו עללשוני,"The spirit of  GOD has spoken through me,God’s message is on my tongue;",Ninguno
II_Samuel,23,3,אמר אלהי ישראל לי דבר צור ישראל מושל באדם צדיק מושל יראת אלהים,"The God of Israel has spoken,The Rock of Israel said concerning me:“He who rules over people justly,He who rules indin So many Heb. mss. Most mss. and the printed editions lack “in.” awe of God",Ninguno
II_Samuel,23,4,וכאור בקר יזרחשמש בקר לא עבות מנגה ממטר דשא מארץ,"Is like the light of morning at sunrise,A morning without clouds—Through sunshine and rain[Bringing]eThrough sunshine and rain / [Bringing] Meaning of Heb. uncertain. vegetation out of the earth.”",Ninguno
II_Samuel,23,5,כילאכן ביתי עםאל כי ברית עולם שם לי ערוכה בכל ושמרה כיכלישעי וכלחפץ כילא יצמיח,"Is not my House established before God?For I have been granted an eternal pact,Drawn up in full and secured.Will [God] not cause all my successAnd [my] every desire to blossom?",Ninguno
II_Samuel,23,6,ובליעל כקוץ מנד כלהם כילא ביד יקחו,But the wicked shall allBe raked aside like thorns;For no one will pick them up by hand.,Ninguno
II_Samuel,23,7,"ואיש יגע בהם ימלא ברזל ועץ חנית ובאש שרוף ישרפו בשבת&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",Whoever touches themMust be armed with ironAnd the shaft of a spear;And they must be burned up on the spot.,Ninguno
II_Samuel,23,8,"אלה שמות הגברים אשר לדוד ישב בשבת תחכמני&thinsp;<b></b> ראש השלשי הוא עדינו <span class=""mam-kq""><span class=""mam-kq-k"">(העצנו)</span> <span class=""mam-kq-q"">[העצני]</span></span> עלשמנה מאות חלל בפעם <span class=""mam-kq""><span class=""mam-kq-k"">(אחד)</span> <span class=""mam-kq-q"">[אחת]</span></span>&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","These are the namesfA number of these names, with variations, are found in 1 Chron. 11 and 27. of David’s warriors: Josheb-basshebeth, a Tahchemonite, the chief officer—he is Adino the Eznite; [he wielded his spear]g[he wielded his spear] Preserved in 1 Chron. 11.11; similarly some Septuagint mss. of 2 Sam. against eight hundred and slew themhand slew them Lit. “slain.” on one occasion.",Ninguno
II_Samuel,23,9,"<span class=""mam-kq-trivial"">ואחרו</span> אלעזר בן<span class=""mam-kq""><span class=""mam-kq-q"">[דדו]</span> <span class=""mam-kq-k"">(דדי)</span></span> בןאחחי בשלשה <span class=""mam-kq""><span class=""mam-kq-k"">(גברים)</span> <span class=""mam-kq-q"">[הגברים]</span></span> עםדוד בחרפם בפלשתים נאספושם למלחמה ויעלו איש ישראל","Next to him was Eleazar son of Dodo son of Ahohi. He was one of the three warriors with David when they defied the Philistines gathered there for battle. Israel’s force retreated, ",Ninguno
II_Samuel,23,10,"הוא קם ויך בפלשתים עד&thinsp;<b></b> כייגעה ידו ותדבק ידו אלהחרב ויעש יהוה תשועה גדולה ביום ההוא והעם ישבו אחריו אךלפשט&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",but he held his ground. He struck down Philistines until his arm grew tired and his hand stuck to his sword; and GOD wrought a great victory that day. Then the troops came back to him—but only to strip [the slain].,Ninguno
